35,0,43769.55860984466,480.5612398124428,3437.89776262703,0,1,1402,0,1,0,1,1
28,0,42954.96789031677,609.4540834799619,4339.850102128394,0,0,1189,0,0,0,1,1
23,0,40435.15374229261,294.0529069055533,2651.021957460242,0,0,410,0,0,0,1,1
46,0,62435.17267572232,561.3077914450926,3741.549728135774,0,1,2523,0,0,1,1,1
20,0,41684.633762327045,28.244913280646205,2213.424065230512,0,0,619,0,1,0,1,1
27,0,42529.6454878035,391.6827901877766,4940.871651642959,0,0,644,0,0,0,1,1
70,1,85934.98695464841,1650.7334785123426,9629.109026281156,1,0,3828,0,0,0,2,1
73,0,75713.08918839219,294.20596574289186,7629.584924438443,1,1,4045,0,0,0,1,1
67,0,77579.2324985399,500.02966242571,9938.082009342246,1,0,3879,0,0,0,2,1
29,0,43777.74785968223,774.4255114686514,6533.801232958409,0,0,1746,0,0,0,1,1
29,0,54079.86293312539,376.33561068997153,4843.507532254984,0,0,928,0,0,0,1,1
51,0,61458.74607647761,366.0296684213407,6326.075255866333,0,0,3253,0,0,0,1,1
66,0,83042.69756839574,683.6833835159451,12194.174743176376,1,0,3898,0,0,0,3,1
40,0,63032.92331980664,308.6173167926139,9329.881848544708,0,1,2143,1,0,0,2,1
40,1,58908.46762309414,416.8198891092012,3177.8117928111124,0,0,1908,0,1,0,1,1
36,0,51011.12848970408,911.4792256980718,7528.279859447846,0,1,1958,0,0,0,1,1
31,0,43219.484147639625,250.6635669403731,2232.030118978693,0,1,1083,0,0,0,1,1
43,1,62169.30966715714,499.3066339322121,6990.681811294885,0,0,2045,0,0,0,1,1
60,0,77287.959099085,178.1400415543013,8093.154255907296,1,0,3701,0,0,0,2,1
19,0,50249.31545687449,646.1618248548651,6888.384306076735,0,0,326,0,0,0,1,1
53,0,71569.14985595856,1005.3743012452971,8163.689969925496,1,0,3135,0,0,0,2,1
31,0,54341.751558135846,777.5683458610383,6819.384926100976,0,1,1340,0,0,1,1,1
73,0,87250.47604507538,522.9450674729742,12704.309198111448,1,0,3789,0,0,0,3,1
41,0,55366.94150917929,330.96856282887234,2827.6912471907517,0,0,2113,0,0,0,1,1
27,0,53699.69588987141,338.60797079464083,3632.147012039047,0,0,781,0,0,0,1,1
18,0,46884.64635108655,831.000747326857,5517.022241567933,0,0,467,0,1,0,1,1
31,1,44442.508404585016,567.3363053542923,6354.695569115135,0,0,1224,0,0,1,1,1
52,0,56948.08833165267,283.4586009113467,8152.297357041802,0,0,3002,1,0,0,2,1
74,0,87246.60717295263,358.1561198439178,12554.28892859274,1,0,3591,0,0,0,3,1
19,0,35040.53679417202,118.5909070985097,2413.9519985787965,0,0,957,0,0,0,1,1
32,0,55819.26021797519,509.9133284249469,3478.8723076064434,0,0,1306,1,0,0,1,1
42,0,55687.09683747299,1120.4615853886844,7434.224600169766,0,1,1942,0,0,0,1,1
31,1,41381.271052685726,509.8515896888671,4631.747693483664,0,0,1457,0,0,0,1,1
34,1,46863.75219179206,822.0348575481635,6835.146347013234,0,0,1738,0,0,0,1,1
21,0,49837.04586567269,615.4508511734205,3922.9599131460072,0,0,790,0,0,0,1,1
73,1,82349.2206635104,571.2027797904519,11089.029869080345,1,0,3892,0,0,0,2,1
72,0,87455.48909882641,618.0320347273596,10881.152095260742,1,0,3915,1,0,0,2,1
29,0,48840.89608276438,493.1627638015676,3832.608182561041,0,0,1205,0,0,0,1,1
36,1,47208.35742008412,582.6677552435707,4705.910634385764,0,0,2029,0,0,0,1,1
71,0,79213.05235652367,877.1590022116326,6575.092094168184,1,0,3579,0,0,0,1,1
40,0,63033.57121556811,308.8400908571602,9330.286160471587,0,1,2145,1,0,0,2,1
31,0,58075.77424644497,1073.7500419760818,5494.755939066882,0,0,1529,0,0,0,1,1
24,0,53172.37213454308,867.4030233204837,5551.264537997111,0,0,1185,1,0,0,1,1
20,0,45572.628961768445,520.2226115199172,4151.854098137186,0,0,596,0,0,0,1,1
47,0,51057.400769297696,284.8072682110559,5171.276570641168,0,0,2948,0,0,1,1,1
37,0,52725.4243261574,808.1470147090631,6495.432576285248,0,1,1852,1,0,0,1,1
44,0,66789.64038838234,330.0964736458735,5258.947399996617,0,1,2135,0,0,1,1,1
22,0,35657.296327442506,398.8232481393281,4525.635016279392,0,0,286,1,0,0,1,1
74,1,87956.80738102342,979.5172869551992,12309.757206380948,1,0,3769,0,0,0,3,1
61,1,78896.24955516002,555.447278129004,11011.726215508605,1,0,3627,0,0,0,2,1
26,0,46633.916356352325,203.0498550848715,4712.181319209881,0,0,1518,0,0,0,1,1
22,0,41867.24968838845,36.02894655619575,2134.51606581376,0,0,654,0,0,0,1,1
74,1,87950.8821041698,980.9214460075356,12291.15802234379,1,0,3766,0,0,0,3,1
73,1,84282.26179669303,559.5927139477744,7230.539444154142,1,1,3926,0,0,0,1,1
29,1,42102.776945737976,969.8641917659608,5924.914591467224,0,0,1421,0,0,0,1,1
65,0,76454.31042769938,1471.4151234678145,8686.406251424609,1,0,3555,1,0,0,2,1
68,0,81433.65238917164,1360.0876861370805,8186.963377923354,1,0,3663,0,0,0,2,1
19,1,34138.436624850794,345.161330443401,1892.771589455832,0,0,933,1,0,0,1,1
26,0,39561.804990452445,595.4820020409468,5301.7045527000455,0,0,1521,0,0,0,1,1
62,0,69893.71774944622,1688.0695101692954,9630.48970554124,1,1,3762,0,0,0,2,1
40,0,49895.092867124615,357.6453212637779,2749.730831646465,0,0,2538,0,0,0,1,1
57,1,60106.98895439146,406.4234004494008,3181.164994962605,0,0,2751,0,0,0,1,1
24,0,51635.636988979786,767.4113049781981,4957.520055545805,0,0,1256,0,0,0,1,1
34,0,59670.88842437661,65.48558758959203,7093.72802267838,0,1,1819,0,0,0,1,1
42,0,54642.33252235386,517.4516424832677,5419.712539620381,0,1,2432,0,0,0,1,1
47,0,56279.69169786497,879.0910953646843,8175.154592636973,0,1,3181,1,0,0,2,1
23,0,50741.61206301129,658.8018254366262,3544.3110946362867,0,0,1059,0,0,0,1,1
66,0,68614.73282459877,986.0470153313552,9738.243585030108,1,0,3881,1,0,0,2,1
27,0,49394.02246715438,591.6121965229923,4728.614683170478,0,0,1414,0,0,0,1,1
70,1,81055.22082963231,1072.1674979137265,12030.035731753223,1,1,3883,0,0,0,3,1
72,0,82955.97696574655,696.4555101334889,8143.854324375942,1,0,4001,0,0,1,2,1
37,0,61580.22108185153,1006.7833727010365,9066.474020817208,0,0,2089,0,0,0,2,1
39,0,62692.862831711696,1348.6183649281766,7816.834446175969,0,0,1967,0,0,0,1,1
60,0,65646.42670933683,894.3999392575844,5931.588430005303,0,0,3700,0,0,0,1,1
67,0,81743.94695062324,262.3710352624577,12045.55721058984,1,0,3890,0,0,0,3,1
66,0,66431.90047415279,640.0398018962375,8924.010650185455,0,0,3933,1,0,0,2,1
73,0,87355.60610000989,450.6380089470296,12609.513740271195,1,0,3792,0,0,0,3,1
41,0,47453.73908668905,684.3743254268388,4386.345889857992,0,1,1913,1,0,0,1,1
73,0,87777.23527460503,289.8019331656628,12359.928316696629,1,0,3903,0,0,0,3,1
19,0,39677.6979108616,935.9512014451484,5095.576868249944,0,0,408,0,0,0,1,1
50,0,68153.35514398581,186.65734860764303,7501.830914785357,1,1,3097,0,0,0,1,1
28,1,48731.57092813283,107.88624399820652,2739.5278414800337,0,1,1090,0,0,0,1,1
28,0,55435.815942454574,1043.6324077514105,8095.023104261695,0,0,1209,0,0,0,2,1
64,1,67313.36265036331,584.8220113991165,3767.2402598522617,0,0,4013,0,1,0,1,1
41,1,54675.51702871772,567.6008509487203,3551.670770244898,0,0,2430,0,1,0,1,1
32,0,58762.21412247934,343.30237952828554,3848.671094476837,0,1,1307,0,0,0,1,1
25,1,52570.67962832912,34.35186753328208,2754.927607445723,0,0,645,0,0,0,1,1
44,0,50694.9239535811,1025.1861518463645,7282.747807597388,0,1,2160,0,0,0,1,1
73,0,82673.78371961086,1154.668080412535,12334.791190782156,1,1,3772,0,1,0,3,1
67,0,68814.76915277334,348.73460927219014,10119.9478781515,1,1,3888,0,0,0,2,1
53,1,71074.28622540545,574.5258890704489,8635.25271320166,1,0,2958,0,0,0,2,1
53,0,69421.53981276443,1258.7006441078368,8200.41246078214,1,0,2711,0,0,0,2,1
33,0,43308.742354188,164.67009332309397,4007.835844700941,0,0,1455,0,0,0,1,1
27,1,48126.15927393457,1022.6585182894617,7182.250979553023,0,0,1079,0,0,0,1,1
70,0,83067.94078908271,763.9165409910959,6820.697601453731,1,1,3821,0,0,0,1,1
74,0,88147.34894936148,151.36744479623113,12439.988474012796,1,1,3809,0,0,0,3,1
62,0,70322.23129699018,349.31837400137124,6905.887711494162,1,0,3657,0,0,0,1,1
52,0,72727.69370030757,114.56984832918894,10372.418162699669,1,1,3135,0,0,0,2,1
31,1,48152.55917918286,539.2194542303248,5264.797726312213,0,0,1269,0,0,0,1,1
73,0,88050.63324772473,984.125165684124,12663.07222679683,1,0,3826,1,0,0,3,1
52,1,60933.078474831294,500.9751448767454,7041.439441665303,0,0,2945,1,0,0,1,1
61,0,69213.79068187212,763.5872358685389,8070.435872779846,1,0,3669,0,0,0,2,1
44,0,59382.11780225104,130.24351941271186,8634.835927994418,0,0,2930,0,0,0,2,1
20,0,42096.56516988121,678.2421236222245,4346.270281598548,0,0,589,1,0,0,1,1
39,1,59869.11910714248,829.4236560298494,6318.552144871109,0,0,2216,1,0,0,1,1
66,0,67362.58744935859,563.1356393197103,4164.523528488279,0,0,3910,1,0,0,1,1
21,0,33000.44826449705,283.7668388493781,1991.764891315576,0,0,440,0,0,0,1,1
47,1,52737.12890530421,33.609842881122994,5188.7558990419775,0,1,2283,0,0,0,1,1
40,1,49862.847145235806,224.53412516006705,4866.163325386131,0,0,2180,0,0,0,1,1
56,0,75984.05284044913,1553.9305408763216,8880.450011054494,1,1,2807,0,1,0,2,1
55,0,72416.30496033274,222.9717792369978,7258.525090957777,1,1,3466,1,0,0,1,1
27,0,42427.52202505623,146.87178018786062,2735.094489569641,0,0,638,1,0,0,1,1
33,0,47673.68871846551,811.3823520917458,6000.595435101775,0,0,1828,0,0,0,1,1
33,1,55149.193655434974,878.114059111957,5793.031447676105,0,0,1386,0,0,0,1,1
57,0,63445.03270568506,199.2462607834083,4518.286732401058,0,0,3146,0,0,0,1,1
60,0,64043.542710391215,1022.4177643001404,6496.787367389923,0,1,3227,1,0,0,1,1
31,0,42366.818114957015,854.8611535955109,5580.00332364652,0,0,1309,0,0,1,1,1
73,0,87394.83310996983,483.9207951441487,12629.388286711535,1,0,3863,0,0,0,3,1
20,0,37534.89483592445,426.40507341512745,3152.109895674038,0,0,756,0,0,0,1,1
27,1,48093.98087069365,49.35701236191105,2551.9913253939403,0,0,761,0,0,0,1,1
42,0,59931.06493096854,1677.2524770094683,8814.485143200223,0,1,1931,1,0,0,2,1
68,1,83082.6773889816,971.0352122362664,12265.405902026518,1,0,3945,0,1,0,3,1
33,1,57620.869956627146,1003.1417869718812,8391.801102524843,0,0,1601,0,0,0,2,1
22,0,37026.76612468913,559.6847716300449,3335.828396465472,0,0,479,0,0,0,1,1
66,1,82259.56771583081,243.5610233431155,10399.137703421924,1,0,3894,0,0,0,2,1
44,0,65578.07811209526,280.59734699938684,8973.879887770856,0,0,2431,0,0,0,2,1
38,0,47217.07250521252,885.2847422317619,6371.587088827316,0,0,1689,0,0,0,1,1
19,0,35335.738544627326,453.475242817128,3498.2520149214383,0,0,897,0,0,0,1,1
65,1,65497.987221356736,725.5367570631602,7845.960945363166,0,0,3847,0,0,0,1,1
47,0,51252.7490380474,687.2939580332302,6261.867644378184,0,0,2680,0,1,0,1,1
64,1,70994.82538733093,752.750433358216,5007.268067703896,1,0,3432,1,0,0,1,1
45,1,65909.38709879444,482.80692118287,4694.416812037517,0,1,2834,0,1,0,1,1
70,0,81216.08144896013,1336.093023515707,12094.571289667578,1,0,3912,0,0,0,3,1
46,1,54650.72193570232,541.0018694266455,6433.398400461454,0,0,2483,1,0,0,1,1
62,0,73322.18181644897,911.2955575764404,10819.840320264577,1,0,3887,1,0,0,2,1
51,1,67040.76468489507,618.4183349908916,5641.95999864033,0,0,2571,0,0,0,1,1
48,0,71013.19763583037,646.2404064751247,4279.521390750256,1,0,3111,0,0,0,1,1
22,1,52274.727750855775,339.5978754432564,7587.448323007256,0,0,657,0,0,0,1,1
35,0,59640.32528682111,1471.6025013714072,8201.47021968498,0,1,2232,0,0,0,2,1
74,0,88184.7800867608,571.517901561701,12809.295983202052,1,0,3777,1,0,0,3,1
59,0,60063.28446611835,195.39676230967643,4960.2078564231215,0,1,3725,0,0,0,1,1
19,0,31079.152623128462,244.2986545598576,2187.8849547427744,0,0,648,0,0,0,1,1
52,0,58151.94203597348,100.75019525921115,5051.001973082637,0,0,3057,1,0,0,1,1
70,1,71321.61865905448,903.3017155637696,7545.302494822785,1,1,3887,0,0,0,1,1
25,0,53907.11084983152,199.52237630942363,8027.16443417404,0,0,1034,0,0,0,2,1
38,0,45108.46867551906,48.047013706065925,4664.380503948976,0,0,2324,0,0,0,1,1
73,0,87957.9788732489,1038.179003618391,12442.543691784664,1,0,3792,1,0,0,3,1
44,0,59324.65787025602,99.14167724959783,8573.233387900427,0,0,2790,0,0,1,2,1
35,0,46944.78463614043,263.43699366552767,2570.8838431016243,0,0,2023,0,0,0,1,1
36,0,61730.32309085987,91.47631294157335,5407.32433071802,0,0,1304,0,1,0,1,1
30,0,48163.36789693097,848.2120093616769,4858.662257734544,0,0,1605,0,0,0,1,1
33,0,55865.03229007723,1273.6425884776058,7214.754584385425,0,0,1422,0,0,0,1,1
24,0,36282.133075375816,293.35858082455854,3854.5836394084704,0,0,750,0,0,0,1,1
59,0,72346.57179168468,620.1813424397888,5399.4355956547215,1,1,2775,0,1,0,1,1
69,1,81111.89846384895,1057.0255764477365,12089.18589581021,1,1,3800,0,0,0,3,1
26,0,42439.129824101394,156.95242261000303,2506.275317392377,0,0,390,0,0,0,1,1
74,0,87928.65408844226,983.1328654776438,12411.336695283657,1,0,3964,1,0,0,3,1
31,1,55746.13954174089,771.7403674399012,3997.420975151768,0,0,1660,0,0,1,1,1
52,0,63550.37613746454,1412.5951840429368,9004.650957500771,0,0,3318,0,0,0,2,1
33,0,41964.41902695314,44.6223479298604,4291.993774637082,0,1,1365,0,0,0,1,1
21,0,41019.96112868394,205.6413327246068,2351.568584894362,0,0,578,0,1,0,1,1
45,0,51742.45601249389,535.2139082329436,3342.528455905196,0,0,2798,0,0,0,1,1
52,0,59898.577830633614,977.7859043496554,8751.214183093103,0,0,2435,0,0,1,2,1
18,1,34062.89087605012,339.7528046252182,2403.4170390715403,0,0,940,0,0,0,1,1
46,1,65443.42017062758,697.5703101901239,7173.951261160652,0,0,2125,0,0,0,1,1
70,0,80248.58270276168,499.2569606086652,5246.333431666335,1,0,3491,0,0,0,1,1
40,1,62964.684229201855,52.30156285731278,9376.8632755732,0,0,2349,0,0,0,2,1
29,0,46800.28908756544,136.03748460030656,2387.2346046041275,0,0,1523,0,0,1,1,1
54,0,57492.58499716853,247.6405119774912,5446.117280673349,0,1,3407,1,0,0,1,1
53,0,71460.48418564026,722.6818596094704,5147.889249016978,1,1,2990,0,0,0,1,1
30,1,56155.02421000118,565.2269350328144,3045.9444475802,0,1,1082,0,0,0,1,1
70,1,70190.7910058213,197.61872451136844,8552.744016281214,1,0,4029,0,0,0,2,1
72,1,77074.09404026892,1073.8533082837223,5628.761907411206,1,0,3965,0,0,0,1,1
45,1,57107.65113307139,826.4690106949622,7103.3734367186335,0,0,2237,0,0,0,1,1
40,0,60937.96676933491,362.04688856440487,6525.141398551374,0,1,2295,0,0,1,1,1
48,0,56077.33901385757,770.5167616388786,8364.592030230222,0,0,2891,0,0,0,2,1
41,0,59118.780448502,663.9686718982034,5090.301699097172,0,0,2059,0,0,0,1,1
73,1,85339.75301057515,860.4216892019126,12530.478512514594,1,0,3903,0,0,0,3,1
65,1,79083.75906481643,1079.7439121390762,7771.552940049591,1,1,3933,0,0,0,1,1
68,0,77915.88551482395,1422.20153515674,7936.026895782622,1,1,3893,1,0,0,1,1
63,0,64959.44373058134,142.1747772952878,6010.208336502295,0,0,3627,1,0,0,1,1
73,0,82657.75724916242,1154.5553691334262,12293.074599502655,1,1,3749,0,1,0,3,1
37,1,55965.65638595529,607.8566940991954,5393.314839455433,0,1,1525,0,0,0,1,1
69,0,68733.86980635914,1458.1969806024863,9496.96338919655,1,1,3922,0,1,0,2,1
26,0,42883.30380556848,416.4549695973468,5433.663333956708,0,0,872,0,0,0,1,1
74,0,76786.48856246225,333.7117864194515,4931.233741500088,1,0,3758,0,0,0,1,1
74,0,87894.2419316027,991.8254320805808,12269.90121262037,1,0,3910,0,0,0,3,1
63,0,79776.6782074922,824.2457853605773,8924.819070970321,1,0,3872,0,0,0,2,1
55,0,72117.49762052878,216.14485262380836,8527.62086770542,1,0,3040,1,0,0,2,1
26,0,51136.34121145726,227.9068918400016,4636.830520357319,0,0,1303,0,0,0,1,1
20,0,44680.152631281984,200.02598290548485,2385.8048745838228,0,0,213,0,0,0,1,1
22,1,52697.28529635984,293.3645885001308,2814.7444348350928,0,0,771,0,0,0,1,1
49,1,63956.00460182556,258.97326509270204,4674.892674010985,0,0,2819,0,0,0,1,1
41,0,62897.40212445999,1146.6185953375912,7788.954776218836,0,1,2144,0,0,0,1,1
51,0,66371.0921222826,881.5794903717332,6603.097957407181,0,0,3337,0,0,0,1,1
29,0,55287.80787471927,1060.785999180348,7050.34408033007,0,0,1299,0,0,0,1,1
44,0,53357.48607692039,552.9249157981169,5857.680169384617,0,0,2637,0,1,0,1,1
28,0,43295.62612552509,308.2609566964702,2945.8210618592066,0,0,1201,0,0,0,1,1
42,0,57913.55592166025,1264.5008659677103,7821.727986313654,0,0,1668,0,0,0,1,1
61,0,63104.19293108076,56.415039840461766,5862.128550231282,0,0,3115,0,0,0,1,1
37,1,47163.85604182851,521.5306254651141,4845.891018102677,0,0,2086,1,0,0,1,1
24,0,36153.32306988603,6.300248133040361,2279.6659613673783,0,0,825,0,0,0,1,1
73,0,82646.661683489,1154.4773360191791,12264.193057574808,1,1,3734,0,1,0,3,1
63,0,68976.2295200565,297.9262648881849,4887.556532233984,1,0,3860,0,0,0,1,1
38,0,62409.91555593155,70.16852854247198,8245.067265036983,0,0,2228,0,0,0,2,1
23,0,41484.68004268655,782.17626607969,4509.252745207344,0,0,607,1,0,0,1,1
73,0,87311.46501220358,661.9503947220464,12793.841552233687,1,0,3862,1,0,0,3,1
73,0,87814.38501212222,1091.627239070006,12116.990619406715,1,0,3817,1,0,0,3,1
55,0,59696.08648842376,208.77957688082225,6178.880548931706,0,1,3317,0,0,0,1,1
25,1,43819.614241693605,824.1169940577129,4530.945083103122,0,0,1121,0,0,0,1,1
31,0,52268.23775913101,540.067580020493,4315.82407652591,0,0,934,0,0,0,1,1
40,0,61498.03555914062,420.6900405868741,7953.428088183296,0,0,1520,0,0,0,1,1
54,0,72522.78500159102,443.0929025888786,5192.088869418414,1,0,3293,0,0,0,1,1
26,1,40214.20722816637,424.9632729442369,2302.4676032368657,0,1,900,0,0,0,1,1
25,0,42988.65860567752,543.5692634171043,3709.465354733143,0,0,419,0,0,0,1,1
46,0,59650.18511384672,1532.3814524521115,8679.119375978285,0,0,1922,0,0,0,2,1
20,0,34234.50645898658,272.9299000655842,1896.967859822179,0,0,902,0,0,0,1,1
73,0,87294.11481983728,515.6789567085547,12685.814409077931,1,0,3817,0,0,0,3,1
61,0,75087.10788328618,496.3465030770781,4265.363693181963,1,1,3750,1,0,0,1,1
34,0,50829.93766929636,1251.6936465651029,6371.133520753942,0,0,1909,0,1,0,1,1
43,0,56442.37293408752,534.8668876097506,5592.890246065236,0,0,2668,0,0,1,1,1
74,0,88162.37442377601,206.18414179444315,12754.830157165045,1,0,3714,0,0,0,3,1
73,0,87419.35647919979,567.2590506644761,12688.764790047731,1,0,3914,0,0,0,3,1
69,1,81129.3028183066,1052.3758522310034,12107.34950541928,1,1,3774,0,0,0,3,1
64,0,66327.6495511274,805.8704592270939,6125.83056793866,0,0,4018,0,0,1,1,1
22,0,41368.86929134383,425.0457008091551,4472.161300920119,0,0,1114,0,0,0,1,1
44,0,62733.09674992732,410.2405742383901,7704.526872360676,0,1,2055,0,1,0,1,1
22,0,45144.65508824719,320.3978851957048,4727.389859232039,0,0,804,0,0,0,1,1
73,0,87435.3532341977,810.6621040975565,12872.325713811104,1,0,3980,1,0,0,3,1
70,1,81059.3736591846,1071.0580334872134,12034.369726153542,1,1,3876,0,0,0,3,1
18,0,45930.58720480424,293.55398779746025,4362.104454555131,0,0,654,0,0,0,1,1
44,0,57779.25794031055,178.74082315513368,3070.892668889708,0,1,2810,0,1,0,1,1
22,0,37305.589674062736,612.1431693093139,4181.228628974486,0,0,1060,0,0,0,1,1
22,0,44890.53483976469,343.7539641582558,3723.792545223098,0,0,316,0,0,0,1,1
74,0,88206.95227731505,188.99515594982887,12761.815530795526,1,0,3704,0,0,0,3,1
74,0,82644.07102984114,1143.2952653268962,12340.434222859758,1,0,3783,0,1,0,3,1
35,0,49883.00059474379,849.3446869884494,6560.388624363348,0,0,1604,0,0,0,1,1
31,0,53197.00350154912,544.7089820930778,6031.016900783011,0,0,1511,0,0,0,1,1
33,0,47167.93710237552,50.99305530371139,2637.6790897009228,0,0,2018,0,0,1,1,1
54,0,60454.731729489824,494.5099757439983,6840.511207314976,0,0,3306,0,1,0,1,1
47,0,59633.81912754843,292.53761680199216,4488.48496191998,0,0,2690,0,0,0,1,1
68,1,81139.29432834878,1049.7065336809883,12117.776889454284,1,1,3759,0,0,0,3,1
39,0,55937.67533084852,171.47218202701433,5157.7674248442745,0,0,2186,0,0,0,1,1
48,0,69026.25692129845,890.0467972114845,8152.470747211645,1,0,2667,1,0,0,1,1
35,0,47063.2411397796,652.7297427992777,3623.888673490781,0,1,2342,0,0,0,1,1
28,0,43087.40349970556,163.7840664557687,3127.249026386698,0,0,1255,0,0,0,1,1
34,0,44344.68942751238,81.48814073745584,3011.452284388248,0,0,2117,1,0,0,1,1
74,0,88190.8216004044,195.21506011902815,12759.287845046034,1,0,3707,0,0,0,3,1
20,1,48900.54325479971,542.8980668447925,4970.788862474916,0,0,216,0,0,0,1,1
26,1,48920.05933802501,724.8242759383322,6078.756994480151,0,0,688,1,0,0,1,1
22,0,40665.35943633132,1075.0524687061568,5985.294415043066,0,0,993,0,1,0,1,1
60,0,78238.67293951153,498.7617753835448,8310.80831786153,1,0,3345,0,0,1,2,1
70,0,82550.38466390841,1165.0954110711798,12226.81489656378,1,1,3761,0,1,0,3,1
38,0,48950.67167332775,496.2123114051959,5024.810072599104,0,1,1821,0,0,0,1,1
53,0,72687.02811300037,325.0835550526521,7313.622145458913,1,1,3415,1,0,0,1,1
23,0,50622.64198898895,1332.0833151663728,6739.472862603676,0,0,793,1,0,0,1,1
53,1,57965.73689164659,451.8725072181703,4265.243746723937,0,0,2942,0,0,0,1,1
40,0,59426.161130896224,976.7666887329508,5995.026875883264,0,0,2346,0,0,0,1,1
30,1,52149.89631430683,450.9688629688985,7427.828390451591,0,0,1398,0,0,0,1,1
58,0,73311.69598739922,1708.6326291258956,9507.138725299534,1,0,2995,0,1,0,2,1
19,1,43951.97047787837,567.1932641975488,4097.576824003168,0,0,1044,0,0,0,1,1
27,0,56195.35094876791,913.659134981724,6388.447438621909,0,0,1494,1,0,0,1,1
73,0,87850.8758717517,1073.1464877166768,12127.351615013582,1,1,3744,0,0,0,3,1
72,1,78891.9230610815,976.7347972534924,5816.717963474744,1,0,3808,1,0,0,1,1
46,0,53651.83431513115,413.4675431152845,7171.051653396452,0,0,2077,0,0,0,1,1
